hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
22.65,0.0,0.0,0.0,0.0,0.0,0.0,89.92663636363636,255.78363636363636,0.0,0.0
22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.92539393939394,253.37939393939394,0.0,0.0
22.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.92415151515151,250.9751515151515,0.0,0.0
22.7,0.0,0.0,0.0,0.0,0.0,0.0,89.92290909090909,248.57090909090908,0.0,0.0
22.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.92166666666667,246.16666666666669,0.0,0.0
22.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.92042424242423,243.76242424242423,0.0,0.0
22.75,0.0,0.0,0.0,0.0,0.0,0.0,89.91918181818181,241.35818181818183,0.0,0.0
22.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.91793939393939,238.95393939393938,0.0,0.0
22.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.91669696969697,236.54969696969698,0.0,0.0
22.8,0.0,0.0,0.0,0.0,0.0,0.0,89.91545454545454,234.14545454545453,0.0,0.0
22.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.91421212121212,231.74121212121213,0.0,0.0
22.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.9129696969697,229.3369696969697,0.0,0.0
22.85,0.0,0.0,0.0,0.0,0.0,0.0,89.91172727272728,226.93272727272728,0.0,0.0
22.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.91048484848484,224.52848484848485,0.0,0.0
22.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.90924242424242,222.12424242424242,0.0,0.0
22.9,0.0,0.0,0.0,0.0,0.0,0.0,89.908,219.72,0.0,0.0
22.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.90675757575757,217.31575757575757,0.0,0.0
22.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.90551515151515,214.91151515151515,0.0,0.0
22.95,0.0,0.0,0.0,0.0,0.0,0.0,89.90427272727273,212.50727272727272,0.0,0.0
22.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.9030303030303,210.10303030303032,0.0,0.0
22.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.90178787878787,207.69878787878787,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,89.90054545454545,205.29454545454547,0.0,0.0
23.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.89930303030303,202.89030303030302,0.0,0.0
23.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.8980606060606,200.48606060606062,0.0,0.0
23.05,0.0,0.0,0.0,0.0,0.0,0.0,89.89681818181818,198.08181818181816,0.0,0.0
23.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.89557575757576,195.67757575757577,0.0,0.0
23.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.89433333333334,193.27333333333334,0.0,0.0
23.1,0.0,0.0,0.0,0.0,0.0,0.0,89.8930909090909,190.86909090909091,0.0,0.0
23.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.89184848484848,188.4648484848485,0.0,0.0
23.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.89060606060606,186.06060606060606,0.0,0.0
23.15,0.0,0.0,0.0,0.0,0.0,0.0,89.88936363636363,183.65636363636364,0.0,0.0
23.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.8881212121212,181.2521212121212,0.0,0.0
23.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.88687878787879,178.84787878787878,0.0,0.0
23.2,0.0,0.0,0.0,0.0,0.0,0.0,89.88563636363637,176.44363636363636,0.0,0.0
23.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.88439393939393,174.03939393939393,0.0,0.0
23.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.88315151515151,171.6351515151515,0.0,0.0
23.25,0.0,0.0,0.0,0.0,0.0,0.0,89.88190909090909,169.23090909090908,0.0,0.0
23.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.88066666666666,166.82666666666665,0.0,0.0
23.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.87942424242424,164.42242424242426,0.0,0.0
23.3,0.0,0.0,0.0,0.0,0.0,0.0,89.87818181818182,162.01818181818183,0.0,0.0
23.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.8769393939394,159.6139393939394,0.0,0.0
23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.87569696969696,157.20969696969698,0.0,0.0
23.35,0.0,0.0,0.0,0.0,0.0,0.0,89.87445454545454,154.80545454545455,0.0,0.0
23.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.87321212121212,152.40121212121213,0.0,0.0
23.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.87196969696969,149.9969696969697,0.0,0.0
23.4,0.0,0.0,0.0,0.0,0.0,0.0,89.87072727272727,147.59272727272727,0.0,0.0
23.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.86948484848484,145.18848484848485,0.0,0.0
23.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.86824242424242,142.78424242424242,0.0,0.0
23.45,0.0,0.0,0.0,0.0,0.0,0.0,89.86699999999999,140.38,0.0,0.0
23.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.86575757575757,137.97575757575757,0.0,0.0
23.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.86451515151515,135.57151515151514,0.0,0.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,89.86327272727272,133.16727272727272,0.0,0.0
23.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.8620303030303,130.7630303030303,0.0,0.0
23.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.86078787878787,128.35878787878787,0.0,0.0
23.55,0.0,0.0,0.0,0.0,0.0,0.0,89.85954545454545,125.95454545454544,0.0,0.0
23.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.85830303030302,123.55030303030304,0.0,0.0
23.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.8570606060606,121.14606060606062,0.0,0.0
23.6,0.0,0.0,0.0,0.0,0.0,0.0,89.85581818181818,118.74181818181819,0.0,0.0
23.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.85457575757576,116.33757575757576,0.0,0.0
23.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.85333333333332,113.93333333333334,0.0,0.0
23.65,0.0,0.0,0.0,0.0,0.0,0.0,89.8520909090909,111.52909090909091,0.0,0.0
23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.85084848484848,109.12484848484848,0.0,0.0
23.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.84960606060605,106.72060606060606,0.0,0.0
23.7,0.0,0.0,0.0,0.0,0.0,0.0,89.84836363636363,104.31636363636363,0.0,0.0
23.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.84712121212121,101.9121212121212,0.0,0.0
23.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.84587878787879,99.50787878787878,0.0,0.0
23.75,0.0,0.0,0.0,0.0,0.0,0.0,89.84463636363635,97.10363636363635,0.0,0.0
23.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.84339393939393,94.69939393939393,0.0,0.0
23.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.84215151515151,92.2951515151515,0.0,0.0
23.8,0.0,0.0,0.0,0.0,0.0,0.0,89.84090909090908,89.89090909090908,0.0,0.0
23.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.83966666666666,87.48666666666668,0.0,0.0
23.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.83842424242424,85.08242424242425,0.0,0.0
23.85,0.0,0.0,0.0,0.0,0.0,0.0,89.83718181818182,82.67818181818183,0.0,0.0
23.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.83593939393938,80.2739393939394,0.0,0.0
23.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.83469696969696,77.86969696969697,0.0,0.0
23.9,0.0,0.0,0.0,0.0,0.0,0.0,89.83345454545454,75.46545454545455,0.0,0.0
23.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.83221212121211,73.06121212121212,0.0,0.0
23.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.83096969696969,70.6569696969697,0.0,0.0
23.95,0.0,0.0,0.0,0.0,0.0,0.0,89.82972727272727,68.25272727272727,0.0,0.0
23.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.82848484848485,65.84848484848484,0.0,0.0
23.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.82724242424241,63.44424242424242,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,89.826,61.04,0.0,0.0
