hour,Global Horizonal (W/m^2),Global Tracking (W/m^2),Direct Horizontal,Direct Tracking,Diffuse Horizontal,Diffuse Tracking,Solar Zenith (deg),Solar Azimuth (deg),Surface Tilt (deg),Surface Azimuth (Deg From North)
22.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.35,0.0,0.0,0.0,0.0,0.0,0.0,89.801,246.56,0.0,0.0
22.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.80284848484848,245.21535353535353,0.0,0.0
22.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.80469696969698,243.87070707070708,0.0,0.0
22.4,0.0,0.0,0.0,0.0,0.0,0.0,89.80654545454546,242.5260606060606,0.0,0.0
22.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.80839393939394,241.18141414141414,0.0,0.0
22.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.81024242424243,239.8367676767677,0.0,0.0
22.45,0.0,0.0,0.0,0.0,0.0,0.0,89.81209090909091,238.49212121212122,0.0,0.0
22.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.81393939393939,237.14747474747475,0.0,0.0
22.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.81578787878789,235.80282828282827,0.0,0.0
22.5,0.0,0.0,0.0,0.0,0.0,0.0,89.81763636363637,234.45818181818183,0.0,0.0
22.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.81948484848485,233.11353535353535,0.0,0.0
22.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.82133333333333,231.76888888888888,0.0,0.0
22.55,0.0,0.0,0.0,0.0,0.0,0.0,89.82318181818182,230.42424242424244,0.0,0.0
22.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.8250303030303,229.07959595959596,0.0,0.0
22.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.82687878787878,227.7349494949495,0.0,0.0
22.6,0.0,0.0,0.0,0.0,0.0,0.0,89.82872727272728,226.39030303030304,0.0,0.0
22.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.83057575757576,225.04565656565657,0.0,0.0
22.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.83242424242424,223.7010101010101,0.0,0.0
22.65,0.0,0.0,0.0,0.0,0.0,0.0,89.83427272727273,222.35636363636365,0.0,0.0
22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.83612121212121,221.01171717171718,0.0,0.0
22.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.8379696969697,219.6670707070707,0.0,0.0
22.7,0.0,0.0,0.0,0.0,0.0,0.0,89.83981818181819,218.32242424242423,0.0,0.0
22.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.84166666666667,216.9777777777778,0.0,0.0
22.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.84351515151515,215.63313131313132,0.0,0.0
22.75,0.0,0.0,0.0,0.0,0.0,0.0,89.84536363636364,214.28848484848484,0.0,0.0
22.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.84721212121212,212.9438383838384,0.0,0.0
22.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.8490606060606,211.59919191919192,0.0,0.0
22.8,0.0,0.0,0.0,0.0,0.0,0.0,89.85090909090908,210.25454545454545,0.0,0.0
22.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.85275757575758,208.90989898989898,0.0,0.0
22.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.85460606060606,207.56525252525253,0.0,0.0
22.85,0.0,0.0,0.0,0.0,0.0,0.0,89.85645454545454,206.22060606060606,0.0,0.0
22.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.85830303030303,204.8759595959596,0.0,0.0
22.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.86015151515151,203.53131313131314,0.0,0.0
22.9,0.0,0.0,0.0,0.0,0.0,0.0,89.862,202.18666666666667,0.0,0.0
22.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.86384848484849,200.8420202020202,0.0,0.0
22.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.86569696969697,199.49737373737375,0.0,0.0
22.95,0.0,0.0,0.0,0.0,0.0,0.0,89.86754545454545,198.15272727272728,0.0,0.0
22.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.86939393939394,196.8080808080808,0.0,0.0
22.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.87124242424242,195.46343434343436,0.0,0.0
23.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8730909090909,194.11878787878788,0.0,0.0
23.016666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.8749393939394,192.7741414141414,0.0,0.0
23.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.87678787878788,191.42949494949494,0.0,0.0
23.05,0.0,0.0,0.0,0.0,0.0,0.0,89.87863636363636,190.0848484848485,0.0,0.0
23.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.88048484848484,188.74020202020202,0.0,0.0
23.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.88233333333334,187.39555555555557,0.0,0.0
23.1,0.0,0.0,0.0,0.0,0.0,0.0,89.88418181818182,186.0509090909091,0.0,0.0
23.116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.8860303030303,184.70626262626263,0.0,0.0
23.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.88787878787879,183.36161616161615,0.0,0.0
23.15,0.0,0.0,0.0,0.0,0.0,0.0,89.88972727272727,182.01696969696968,0.0,0.0
23.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.89157575757575,180.67232323232324,0.0,0.0
23.183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.89342424242425,179.32767676767676,0.0,0.0
23.2,0.0,0.0,0.0,0.0,0.0,0.0,89.89527272727273,177.98303030303032,0.0,0.0
23.216666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.8971212121212,176.63838383838385,0.0,0.0
23.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.8989696969697,175.29373737373737,0.0,0.0
23.25,0.0,0.0,0.0,0.0,0.0,0.0,89.90081818181818,173.9490909090909,0.0,0.0
23.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.90266666666666,172.60444444444445,0.0,0.0
23.283333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.90451515151516,171.25979797979798,0.0,0.0
23.3,0.0,0.0,0.0,0.0,0.0,0.0,89.90636363636364,169.91515151515154,0.0,0.0
23.316666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.90821212121212,168.57050505050506,0.0,0.0
23.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.9100606060606,167.2258585858586,0.0,0.0
23.35,0.0,0.0,0.0,0.0,0.0,0.0,89.91190909090909,165.88121212121212,0.0,0.0
23.366666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.91375757575757,164.53656565656564,0.0,0.0
23.383333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.91560606060605,163.1919191919192,0.0,0.0
23.4,0.0,0.0,0.0,0.0,0.0,0.0,89.91745454545455,161.84727272727272,0.0,0.0
23.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.91930303030303,160.50262626262628,0.0,0.0
23.433333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.92115151515151,159.1579797979798,0.0,0.0
23.45,0.0,0.0,0.0,0.0,0.0,0.0,89.923,157.81333333333333,0.0,0.0
23.466666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.92484848484848,156.46868686868686,0.0,0.0
23.483333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.92669696969696,155.1240404040404,0.0,0.0
23.5,0.0,0.0,0.0,0.0,0.0,0.0,89.92854545454546,153.77939393939394,0.0,0.0
23.516666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.93039393939394,152.4347474747475,0.0,0.0
23.533333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.93224242424242,151.09010101010102,0.0,0.0
23.55,0.0,0.0,0.0,0.0,0.0,0.0,89.93409090909091,149.74545454545455,0.0,0.0
23.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.93593939393939,148.40080808080808,0.0,0.0
23.583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.93778787878787,147.0561616161616,0.0,0.0
23.6,0.0,0.0,0.0,0.0,0.0,0.0,89.93963636363635,145.71151515151516,0.0,0.0
23.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.94148484848485,144.36686868686868,0.0,0.0
23.633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.94333333333333,143.02222222222224,0.0,0.0
23.65,0.0,0.0,0.0,0.0,0.0,0.0,89.94518181818181,141.67757575757577,0.0,0.0
23.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.9470303030303,140.3329292929293,0.0,0.0
23.683333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.94887878787878,138.98828282828282,0.0,0.0
23.7,0.0,0.0,0.0,0.0,0.0,0.0,89.95072727272726,137.64363636363635,0.0,0.0
23.716666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.95257575757576,136.2989898989899,0.0,0.0
23.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.95442424242424,134.95434343434346,0.0,0.0
23.75,0.0,0.0,0.0,0.0,0.0,0.0,89.95627272727272,133.60969696969698,0.0,0.0
23.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.95812121212121,132.2650505050505,0.0,0.0
23.783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,89.9599696969697,130.92040404040404,0.0,0.0
23.8,0.0,0.0,0.0,0.0,0.0,0.0,89.96181818181817,129.57575757575756,0.0,0.0
23.816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,89.96366666666667,128.23111111111112,0.0,0.0
23.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,89.96551515151515,126.88646464646465,0.0,0.0
23.85,0.0,0.0,0.0,0.0,0.0,0.0,89.96736363636363,125.54181818181819,0.0,0.0
23.866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,89.96921212121211,124.19717171717171,0.0,0.0
23.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,89.9710606060606,122.85252525252525,0.0,0.0
23.9,0.0,0.0,0.0,0.0,0.0,0.0,89.97290909090908,121.5078787878788,0.0,0.0
23.916666666666668,0.0,0.0,0.0,0.0,0.0,0.0,89.97475757575756,120.16323232323232,0.0,0.0
23.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.97660606060606,118.81858585858586,0.0,0.0
23.95,0.0,0.0,0.0,0.0,0.0,0.0,89.97845454545454,117.47393939393939,0.0,0.0
23.966666666666665,0.0,0.0,0.0,0.0,0.0,0.0,89.98030303030302,116.12929292929294,0.0,0.0
23.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,89.98215151515151,114.78464646464647,0.0,0.0
24.0,0.0,0.0,0.0,0.0,0.0,0.0,89.984,113.44,0.0,0.0
