time,flux,t,zenith,azimuth,sn1,sn2,sn3,sun_h
72416.0,0.0,93906.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72424.0,0.0,93914.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72432.0,0.0,93922.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72440.0,0.0,93930.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72448.0,0.0,93938.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72456.0,0.0,93946.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72464.0,0.0,93954.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72472.0,0.0,93962.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72480.0,0.0,93970.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72488.0,0.0,93978.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72496.0,0.0,93986.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72504.0,0.0,93994.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72512.0,0.0,94002.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72520.0,0.0,94010.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72528.0,0.0,94018.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72536.0,0.0,94026.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72544.0,0.0,94034.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72552.0,0.0,94042.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72560.0,0.0,94050.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72568.0,0.0,94058.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72576.0,0.0,94066.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72584.0,0.0,94074.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72592.0,0.0,94082.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72600.0,0.0,94090.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72608.0,0.0,94098.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72616.0,0.0,94106.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72624.0,0.0,94114.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72632.0,0.0,94122.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72640.0,0.0,94130.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72648.0,0.0,94138.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72656.0,0.0,94146.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72664.0,0.0,94154.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72672.0,0.0,94162.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72680.0,0.0,94170.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72688.0,0.0,94178.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72696.0,0.0,94186.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72704.0,0.0,94194.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72712.0,0.0,94202.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72720.0,0.0,94210.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72728.0,0.0,94218.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72736.0,0.0,94226.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72744.0,0.0,94234.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72752.0,0.0,94242.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72760.0,0.0,94250.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72768.0,0.0,94258.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72776.0,0.0,94266.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72784.0,0.0,94274.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72792.0,0.0,94282.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72800.0,0.0,94290.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72808.0,0.0,94298.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72816.0,0.0,94306.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72824.0,0.0,94314.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72832.0,0.0,94322.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72840.0,0.0,94330.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72848.0,0.0,94338.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72856.0,0.0,94346.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72864.0,0.0,94354.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72872.0,0.0,94362.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72880.0,0.0,94370.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72888.0,0.0,94378.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72896.0,0.0,94386.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72904.0,0.0,94394.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72912.0,0.0,94402.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72920.0,0.0,94410.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72928.0,0.0,94418.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72936.0,0.0,94426.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72944.0,0.0,94434.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72952.0,0.0,94442.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72960.0,0.0,94450.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72968.0,0.0,94458.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72976.0,0.0,94466.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72984.0,0.0,94474.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
72992.0,0.0,94482.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73000.0,0.0,94490.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73008.0,0.0,94498.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73016.0,0.0,94506.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73024.0,0.0,94514.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73032.0,0.0,94522.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73040.0,0.0,94530.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73048.0,0.0,94538.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73056.0,0.0,94546.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73064.0,0.0,94554.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73072.0,0.0,94562.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73080.0,0.0,94570.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73088.0,0.0,94578.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73096.0,0.0,94586.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73104.0,0.0,94594.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73112.0,0.0,94602.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73120.0,0.0,94610.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73128.0,0.0,94618.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73136.0,0.0,94626.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73144.0,0.0,94634.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73152.0,0.0,94642.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73160.0,0.0,94650.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73168.0,0.0,94658.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73176.0,0.0,94666.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73184.0,0.0,94674.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73192.0,0.0,94682.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73200.0,0.0,94690.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73208.0,0.0,94698.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73216.0,0.0,94706.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73224.0,0.0,94714.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73232.0,0.0,94722.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73240.0,0.0,94730.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73248.0,0.0,94738.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73256.0,0.0,94746.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73264.0,0.0,94754.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73272.0,0.0,94762.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73280.0,0.0,94770.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73288.0,0.0,94778.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73296.0,0.0,94786.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73304.0,0.0,94794.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73312.0,0.0,94802.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73320.0,0.0,94810.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73328.0,0.0,94818.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73336.0,0.0,94826.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73344.0,0.0,94834.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73352.0,0.0,94842.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73360.0,0.0,94850.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73368.0,0.0,94858.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73376.0,0.0,94866.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73384.0,0.0,94874.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73392.0,0.0,94882.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73400.0,0.0,94890.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73408.0,0.0,94898.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73416.0,0.0,94906.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73424.0,0.0,94914.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73432.0,0.0,94922.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73440.0,0.0,94930.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73448.0,0.0,94938.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73456.0,0.0,94946.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73464.0,0.0,94954.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73472.0,0.0,94962.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73480.0,0.0,94970.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73488.0,0.0,94978.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73496.0,0.0,94986.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73504.0,0.0,94994.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73512.0,0.0,95002.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73520.0,0.0,95010.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73528.0,0.0,95018.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73536.0,0.0,95026.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73544.0,0.0,95034.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73552.0,0.0,95042.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73560.0,0.0,95050.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73568.0,0.0,95058.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73576.0,0.0,95066.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73584.0,0.0,95074.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73592.0,0.0,95082.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73600.0,0.0,95090.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73608.0,0.0,95098.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73616.0,0.0,95106.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73624.0,0.0,95114.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73632.0,0.0,95122.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73640.0,0.0,95130.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73648.0,0.0,95138.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73656.0,0.0,95146.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73664.0,0.0,95154.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73672.0,0.0,95162.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73680.0,0.0,95170.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73688.0,0.0,95178.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73696.0,0.0,95186.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73704.0,0.0,95194.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73712.0,0.0,95202.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73720.0,0.0,95210.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73728.0,0.0,95218.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73736.0,0.0,95226.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73744.0,0.0,95234.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73752.0,0.0,95242.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73760.0,0.0,95250.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73768.0,0.0,95258.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73776.0,0.0,95266.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73784.0,0.0,95274.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73792.0,0.0,95282.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73800.0,0.0,95290.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73808.0,0.0,95298.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73816.0,0.0,95306.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73824.0,0.0,95314.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73832.0,0.0,95322.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73840.0,0.0,95330.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73848.0,0.0,95338.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73856.0,0.0,95346.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73864.0,0.0,95354.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73872.0,0.0,95362.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73880.0,0.0,95370.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73888.0,0.0,95378.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73896.0,0.0,95386.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73904.0,0.0,95394.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73912.0,0.0,95402.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73920.0,0.0,95410.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73928.0,0.0,95418.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73936.0,0.0,95426.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73944.0,0.0,95434.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73952.0,0.0,95442.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73960.0,0.0,95450.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73968.0,0.0,95458.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73976.0,0.0,95466.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73984.0,0.0,95474.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
73992.0,0.0,95482.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74000.0,0.0,95490.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74008.0,0.0,95498.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74016.0,0.0,95506.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74024.0,0.0,95514.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74032.0,0.0,95522.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74040.0,0.0,95530.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74048.0,0.0,95538.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74056.0,0.0,95546.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74064.0,0.0,95554.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74072.0,0.0,95562.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74080.0,0.0,95570.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74088.0,0.0,95578.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74096.0,0.0,95586.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74104.0,0.0,95594.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74112.0,0.0,95602.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74120.0,0.0,95610.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74128.0,0.0,95618.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74136.0,0.0,95626.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74144.0,0.0,95634.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74152.0,0.0,95642.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74160.0,0.0,95650.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74168.0,0.0,95658.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74176.0,0.0,95666.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74184.0,0.0,95674.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74192.0,0.0,95682.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74200.0,0.0,95690.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74208.0,0.0,95698.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74216.0,0.0,95706.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74224.0,0.0,95714.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74232.0,0.0,95722.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74240.0,0.0,95730.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74248.0,0.0,95738.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74256.0,0.0,95746.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74264.0,0.0,95754.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74272.0,0.0,95762.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74280.0,0.0,95770.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74288.0,0.0,95778.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74296.0,0.0,95786.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74304.0,0.0,95794.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74312.0,0.0,95802.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74320.0,0.0,95810.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74328.0,0.0,95818.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74336.0,0.0,95826.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74344.0,0.0,95834.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74352.0,0.0,95842.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74360.0,0.0,95850.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74368.0,0.0,95858.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74376.0,0.0,95866.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74384.0,0.0,95874.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74392.0,0.0,95882.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74400.0,0.0,95890.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74408.0,0.0,95898.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74416.0,0.0,95906.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74424.0,0.0,95914.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74432.0,0.0,95922.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74440.0,0.0,95930.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74448.0,0.0,95938.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74456.0,0.0,95946.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74464.0,0.0,95954.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
74472.0,0.0,95962.0,89.949,89.99,0.9999995886142068,0.00017453285517134796,0.000890117800975533,0.0
